customer_id,zipcode,city,order_id,payment_type,review_id,name,family,email
9edeb727de2970d9bda3186ff2300fa5,26083,nova iguacu,011b142c9e082a5c1d10e0a88cd9c8e8,boleto,d3b4d016ccfc708c50866b550f903b9d,ali,rasoli,ali.rasoli@gmail.com
41b200d1ce8675f154c91c2da887bcee,2114,sao paulo,cd0019d8419b82109ff269d8b4e18791,credit_card,1708bf606fae9970482894dabb9e2fa8,ali,rasoli,ali.rasoli@gmail.com
5e1ecc3b5555b47d25e18d3344669ca9,60834,fortaleza,fa859e78da068661b096bfb4466ded18,credit_card,cbd63dc4f83043f2714e48fe8a83957d,ali,rasoli,ali.rasoli@gmail.com
9ed93ef87e36da017477c052dad73c59,85910,toledo,7753606fb1d0067848f8a1a7ae5abefa,debit_card,142b9ed4c75528fabceb361afe3160ca,ali,rasoli,ali.rasoli@gmail.com
c1a1def640f9f4a3b89c915eeeea42f7,24360,niteroi,3606d0126c19d4197f835572f5162c20,credit_card,1c462c305b8c599a6d845d30ecc0b51f,ali,rasoli,ali.rasoli@gmail.com
312717df001c44ebdb42e350eb3d20b9,28943,sao pedro da aldeia,4d2d8a4224215f680cc5221011347401,credit_card,c1f198cdce8b992a9cddc3aaba11e689,ali,rasoli,ali.rasoli@gmail.com
f0eccf2fbfbabd057700f535e10d1493,81670,curitiba,87386e2485df1ab61a6d060a092e4d6f,credit_card,f11d548dc1a7c713bff0b6d2ef0dff7c,ali,rasoli,ali.rasoli@gmail.com
43d41bd3cc4f7b5cfb987d9d662c18c0,9861,sao bernardo do campo,91bcade2288597459e1dbce52d6d0ef9,credit_card,19074f5809403265fc47263ea93325ee,ali,rasoli,ali.rasoli@gmail.com
3810ae52bde69bed0acd162b5c18aadb,22631,rio de janeiro,df8e5e994bcc820fcf403f9a875201e6,credit_card,c54629f4fc4dcf65a10efb35322ec769,ali,rasoli,ali.rasoli@gmail.com
b550b22f8a92af4e89c41f27b2330b48,22783,rio de janeiro,3480c6733692db0895d7f240dc18d9d6,credit_card,a0f06329e17ec2ed630c056bbdefdb90,ali,rasoli,ali.rasoli@gmail.com
41ce2a54c0b03bf3443c3d931a367089,75265,vianopolis,b028c30dc8af213ae4c26a64446211db,credit_card,d10aa47a4914ed4e55ee13dc41198aa6,ali,rasoli,ali.rasoli@gmail.com
c4a111edfb69bcf3c00710ccfd23575c,57311,arapiraca,7845a2492ab1b4f2cf3d56c7b8da1446,credit_card,1c6d1543dc13cb2465c63ac5de6cb4d0,ali,rasoli,ali.rasoli@gmail.com
8118922685d2e2c0205f060be4f2579c,45810,porto seguro,b3ceb7d2c66651bd0f6531ffba8745fb,credit_card,31b60e2f8f2acfe8f213ca252f1066c1,ali,rasoli,ali.rasoli@gmail.com
b5b0ed31ff924e46f8566027d9d2d62f,27251,volta redonda,c4cffa375b754170e9823a1fe9ac75bb,credit_card,1f836d160f50247a394034abd93b7c24,ali,rasoli,ali.rasoli@gmail.com
ba6845ad2c65cc4403e9df8f292d5d36,1536,sao paulo,d44b754260def6c94daa9e661e530044,credit_card,a835f8e62dd58cf9c07678bdd7cfb935,ali,rasoli,ali.rasoli@gmail.com
079da973ecd0fb654da4ffdb946c9ea1,1455,sao paulo,f9fe35b6ddb4b18faa9a9a683e20eaea,voucher,d92b28e1533de65ba31b2d6756a72faf,ali,rasoli,ali.rasoli@gmail.com
7eab558047c9de47137ad379d5daa36b,81540,curitiba,d52140bee663636aa4f6057e50bc06a3,credit_card,b66f1f980a4832698b613bcce72bb779,ali,rasoli,ali.rasoli@gmail.com
73b78086ff774603121ae9c25de7056c,24724,sao goncalo,cfa4fa27b417971e86d8127cb688712f,boleto,782be3066f784bbc0a5f4f5256172488,ali,rasoli,ali.rasoli@gmail.com
05425c98e35d762211742df2a2b30af0,6114,osasco,3ad68235680db3c8a491e0362402fd96,credit_card,18bd431e32992cfb5c9411f75b7a9462,ali,rasoli,ali.rasoli@gmail.com
de27e7ae8adefd14b55e07db50c5c037,1224,sao paulo,df6e64a3be9ccea48c3bfe8e096e8749,credit_card,ed4872517871f01678faaa607b47f542,ali,rasoli,ali.rasoli@gmail.com
0ebcaedcc19c16f38153ce813742e545,26265,nova iguacu,bcdbb3b243d4e882503b919785e2343f,boleto,1489ef235189b9e5e1a9d4308bf228bd,ali,rasoli,ali.rasoli@gmail.com
841a10b36f795c595b69ae09ee5b34b8,6454,barueri,3acf8c12de0c5a31ce57671e97cb48a1,boleto,4e1405f0b0135537af069f2bf26db067,ali,rasoli,ali.rasoli@gmail.com
add018da2166a6af8cb006fc6d79a819,76875,ariquemes,112f6cd3047e7f158607233e26206398,credit_card,26c45530efaca67680b0df712600454a,ali,rasoli,ali.rasoli@gmail.com
6e067aaac313f893bd40273d8d75027f,89150,presidente getulio,598cd40a798aa27cded050fe918ffbe7,credit_card,b0ac2d014efe743e181a5e8dc9cfb8ad,ali,rasoli,ali.rasoli@gmail.com
e3b0b1f2ba0407dc084bffc65ca80479,72548,brasilia,ac244956f757aeeb76242334254bf9a5,credit_card,13b95ae5195e069d47c2b585c8e9b4fa,ali,rasoli,ali.rasoli@gmail.com
a8f872fdfb3b8e0f840f4224b38bdab2,31872,belo horizonte,4c460fdf49b517270b6258ba2d3c1ef9,credit_card,0e5149ccee3f7414ba4d17c13f051259,ali,rasoli,ali.rasoli@gmail.com
53f05b7e71451b8e943a7394f5d3edb4,22440,rio de janeiro,118045506e1c1dda060171af43fe11b4,credit_card,edd86e0af4dc62b340c60d846643cbf9,ali,rasoli,ali.rasoli@gmail.com
151260cb5d9b3c220d0af50c81c329a9,88052,florianopolis,18bf036204cea32b152a8e2a2f2bab40,credit_card,5b6a0d5350fe3036f41d543d06eb7a5b,ali,rasoli,ali.rasoli@gmail.com
3d5688f7c319b63b11b8d1c8dc5e6abe,83880,rio negro,ec07555943e04d757937a8bea3a75ed7,credit_card,fca9e25ea5a45618c38043d7c5a0d5e7,ali,rasoli,ali.rasoli@gmail.com
3ec01ba0003c6a5bdea2b11f450c05dd,32260,contagem,825c221a4e981f278e9c5ec6ead83a3f,credit_card,11b7da00e5de667df747bfed746cd44f,ali,rasoli,ali.rasoli@gmail.com
e608c716333c772e7174a92759e01e7b,95050,caxias do sul,371f13dd168ce30a881e0db8cf3929fb,credit_card,18abfe82de3995ac67d737ecc8189a31,ali,rasoli,ali.rasoli@gmail.com
8acb24dc82680660e0270890fd0b5a0b,91370,porto alegre,6699d7eb202a80ad0dd024134fe5ed60,credit_card,9f47b47620392148a6b42f7e9dc6a0de,ali,rasoli,ali.rasoli@gmail.com
fdacde7b057f261f8f39ef2cf078df68,60135,fortaleza,c046779e1ef14c11e325b9b9a46d610d,boleto,c374da82d5c67281544168e3cfb22be3,ali,rasoli,ali.rasoli@gmail.com
8dca32263f9981caeed36ea29320bbda,20270,rio de janeiro,4b81496f1e0fd587a7394ba1e1b8aebb,credit_card,bbb937e9c2b62a2205af03e8a7fed42b,ali,rasoli,ali.rasoli@gmail.com
23a013f994d227fe094eb1d379891c58,97110,santa maria,b3e2b81932a8bc32dfffd128937c3c5e,credit_card,ff731b3003db61e9b13f4bce22169a6e,ali,rasoli,ali.rasoli@gmail.com
c64c7fed4cc7e3fa5557d8fc6f9625d9,21810,rio de janeiro,62fcfe5da58296dface200da2e196fcd,credit_card,7a22d6db88fba0b2a2415554ed9550cc,ali,rasoli,ali.rasoli@gmail.com
7b433ce132416a12007e29dcb1a01ce9,4649,sao paulo,ac71263052acddd3b2031b5937f8fc30,credit_card,77ac6288ca3e09284cb264d6b0b4d7a2,ali,rasoli,ali.rasoli@gmail.com
1574c920aca2273ed1f13f060bb93e19,17209,jau,9db49839ad325c2bf4303df727694be2,credit_card,624b50017953c221553a76cb6054fd99,ali,rasoli,ali.rasoli@gmail.com
d752eeb06a08c63e9e3ddf157415a78e,51021,recife,390d4039e108e33c6a93031f5f3f9e0d,credit_card,284e9d66ebdec028eab3b817447014ac,ali,rasoli,ali.rasoli@gmail.com
21ff3e20f59960be865825e412190684,23059,rio de janeiro,f633c884a99eb63866600655356d973e,credit_card,3814f35a6ebd64d27e2130f30ec05255,ali,rasoli,ali.rasoli@gmail.com
4cd274ce8ba240b1cff6480fa9911df1,9415,ribeirao pires,b8bfafcbe46deea4900feeffb2d6afaf,boleto,8cefe3a9813651b3fea1f07419028846,ali,rasoli,ali.rasoli@gmail.com
256af5f66a15afc03fb926c9bba1a671,55565,sao jose da coroa grande,16e38caa92e342c7780f68832f832d4d,credit_card,4276cb3d2b2519d9e1d714a9905c58e4,ali,rasoli,ali.rasoli@gmail.com
c4357c0fbb69c53822f3690047baa057,22631,rio de janeiro,c272bcd21c287498b4883c7512019702,debit_card,6da81e382fb8dd05e3eee245da7d9f67,ali,rasoli,ali.rasoli@gmail.com
891df15998426e9d609b7f363a555ce4,29820,agua doce do norte,6d710101fb9f067dd5385ea1b6021946,credit_card,dafd8ae6a06afff04e7a38a08caa4cf6,ali,rasoli,ali.rasoli@gmail.com
9fda2760c2553bd90eae1b616776cb44,9850,sao bernardo do campo,d5af7f6e2db2c527fe19decfc2d37a83,credit_card,379257bd64668acb78bd8ec29dba040a,ali,rasoli,ali.rasoli@gmail.com
282c2609c98cc89cc5ca74f59de5632a,75083,anapolis,49e19ca07e42bde08630a08e50ad980e,credit_card,5f6c597337e14b64ddfe5f7a2175d3a4,ali,rasoli,ali.rasoli@gmail.com
c7a3d38f91df1c3b930e3c8ac667868c,16700,guararapes,ed3b269b4badaf0126050c9d4f7b854c,credit_card,ffc7f65cce6ee4435163a575704232ee,ali,rasoli,ali.rasoli@gmail.com
f167fa9affafb87b17bfe226d61fec0d,25650,petropolis,6ac882284d5fcde113962e178ba0edbb,credit_card,b297a6deb0afe6ada1c2b0fe0365de83,ali,rasoli,ali.rasoli@gmail.com
0a2883594e4e7a4a978b205dd7bcf909,3122,sao paulo,5e0311cb517d342851ca3b346cd4c5ab,credit_card,94d91bb24cb49c1e51270f27677648a1,ali,rasoli,ali.rasoli@gmail.com
07ae5e78d3f125fb413ccd2e37b7206c,8671,suzano,4efb9f3d8ba57d35f9f884744e757265,credit_card,b495f6f95880a213da87b39539fefad9,ali,rasoli,ali.rasoli@gmail.com
be4ff2f8c48c87270bf96c870b2f7a23,95170,farroupilha,f4b76dbfe0f911217da5adaa458f5b5b,boleto,e3521b5c30d5373a17bc384b93722b2f,ali,rasoli,ali.rasoli@gmail.com
ad417eed258291b622014bf443a0633b,9361,maua,3783e0b4f1ef0985e0d9aca4629f756b,boleto,88b1ded591cdd8c4f48c5285c7599392,ali,rasoli,ali.rasoli@gmail.com
54b8ae0fe680461a352482374a55671c,23076,rio de janeiro,1b5bd1070a7857f30e0856e204f30f25,credit_card,7dcdffff094e4beb8bf2d77645e229c3,ali,rasoli,ali.rasoli@gmail.com
1f643377fc027364be3ffbc29cd8e109,12281,cacapava,4d315c56f2d8d8d27bf1a1365d41c923,credit_card,608e890852fc78c3854d83a0cfab8557,ali,rasoli,ali.rasoli@gmail.com
110b52a6ad38588a501ea02fc1156d69,39900,almenara,68a001baa8dbd45ba5096b470f57a498,credit_card,057c9a1e8e767d8bf6fa59ac43a82435,ali,rasoli,ali.rasoli@gmail.com
b8be9aabc886bf52d9361784b379ea49,28893,rio das ostras,bb90b02637daa6d6ea968529eed50699,boleto,cb0de6745dc7d44ff821eabbc2613df9,ali,rasoli,ali.rasoli@gmail.com
59114bde7ce6b9fd6ed88bb8dc422d46,94080,gravatai,186d50e82bb60fc547f3dbf7aa6f6f8a,credit_card,0871369412bd49aef1b9f916700a9495,ali,rasoli,ali.rasoli@gmail.com
24867a30fb114e68f333a0645f923497,51030,recife,2042abeefae68e63a8aa30edd4b0eb48,credit_card,9789da30de867a89d9e05b5cd70372c1,ali,rasoli,ali.rasoli@gmail.com
5e47f0b16c49d0a6b4fe98c879bd5f3a,46100,brumado,f9c8a2771f663e15460ae6ba93205354,credit_card,1a04e92b8fa81f25ee670c02c1f15991,ali,rasoli,ali.rasoli@gmail.com
f280548eca7d2b0ef9da3fc572df42ce,5577,sao paulo,b2ce866408709e3ba155f339e97b8405,boleto,8e373e7ef1e8482b14f5fc9eab320041,ali,rasoli,ali.rasoli@gmail.com
efbf2ed09046e731a78937eff84b3c04,30380,belo horizonte,2e1b28b55908e9904e59370fa0ecbb8e,credit_card,e47020cf52099bce9dc57524ea41218b,ali,rasoli,ali.rasoli@gmail.com
89b1996b0591126bf4b91eca215d6e67,8235,sao paulo,a98012aa8c697f2bcff9f8c2183e0f2b,credit_card,dad605a71e59cdef6fcecfc9bf514ca1,ali,rasoli,ali.rasoli@gmail.com
eae3c8b4b40e257c3e135d4c85a2e8b3,22755,rio de janeiro,302e27012670f8e2db4418e6c619f54c,boleto,71f7323f884804c6d38bbcd658e07318,ali,rasoli,ali.rasoli@gmail.com
12535a12a38599a1966032a195704ce0,28051,campos dos goytacazes,f3d418a0887dbfd5bd41c788c87ac28b,boleto,4b6444e4c98320d231a3b0f26a4fe969,ali,rasoli,ali.rasoli@gmail.com
72a483bdbb579a8b5c64ccf2dad900f8,17512,marilia,31b157fa9491800710e3feeb482ccee9,boleto,e92d07515318cef52299bd1c5ac7e9d2,ali,rasoli,ali.rasoli@gmail.com
d49cbdbee1c22fbbc2ac603f3c4f17fb,35900,itabira,315ab79b5d15b5e9304d729579d36a42,credit_card,180e67ff4510555ef7d76de7fe42c11c,ali,rasoli,ali.rasoli@gmail.com
c0a1f831e9bc121e3d53685f89955059,18070,sorocaba,9f2da077d2d1eb6e8abcacef8776e941,boleto,73b1be63f6d1ae4d903c685eeb9164bc,ali,rasoli,ali.rasoli@gmail.com
a7a72fdf8bebfecc166fa99ad92069a7,23040,rio de janeiro,b92fa055c4f004d4ae52eccce4efbe5f,voucher,298e3f98344a46d7f46552202688aca3,ali,rasoli,ali.rasoli@gmail.com
55d8e8aba4258ddc9839acd2c718b886,4617,sao paulo,d396adb7e51ca1bcb4a84cb786fee813,credit_card,7dd163fe175817e9e57f965a4382ecab,ali,rasoli,ali.rasoli@gmail.com
ecd0cc4b88a538583a63d8bfa1d17a74,78540,claudia,714fb133a6730ab81fa1d3c1b2007291,credit_card,5079818012d1d32f26bf997a896cdd14,ali,rasoli,ali.rasoli@gmail.com
d494b02fb3835e2d398d44ea7f275bce,88045,florianopolis,f3381b1e6c37c70f2b3c9d211b166412,credit_card,5a7e3a63630362fd85fd058c87f33bbe,ali,rasoli,ali.rasoli@gmail.com
8a83cd2272d6fb105959b4385ff872ec,21240,rio de janeiro,b9afddbdcfadc9a87b41a83271c3e888,credit_card,30b54835fe8c1a326303cafbed4d189f,ali,rasoli,ali.rasoli@gmail.com
cb8adca2a68ffd5c23a6740bccf56ee7,7072,guarulhos,bc024a50e4e6ff5212d0febb0f4b4a37,debit_card,500dab66d2c2cc1b14d64d0e1aa346db,ali,rasoli,ali.rasoli@gmail.com
a666bb7a77916be2716fa1420c73c56f,9531,sao caetano do sul,4630b9ea86d473a936d6dd589cee8b22,credit_card,07a89e81e4631f2eb2111e4cf347f006,ali,rasoli,ali.rasoli@gmail.com
03f2fce950d12e18b97760794a8d8994,30881,belo horizonte,0e31f844aae10fe7dc2369bc0340bf21,credit_card,9e96e374304db42a8aecd4a97d53cc1b,ali,rasoli,ali.rasoli@gmail.com
e012ec724eb09748bfe4dc58facabfff,22780,rio de janeiro,98cc17e56c367cbbe628aca0bbf9f08e,credit_card,4ff4a9def88a920ce3dcdbaa6d8bf344,ali,rasoli,ali.rasoli@gmail.com
f74bef75a01750b1517011b59eb1c000,2452,sao paulo,21fc1ff2a7ed8b2ec6ff62ac18d7a1b7,boleto,32cba2bc8e4b8a57f2063c108e2d6693,ali,rasoli,ali.rasoli@gmail.com
a8d7167182ac070d269d752eb692b1db,35660,para de minas,ea12bd9ee4b9a167ce287004482769e1,boleto,65dab25c331161f3d9192aa477db0733,ali,rasoli,ali.rasoli@gmail.com
02cb3b6962a2d852ff7beaf4e303c71e,24240,niteroi,7958d9e7f3083099780539e0054d0c54,credit_card,86b8f28757b213a5f9888c8f31f15dc5,ali,rasoli,ali.rasoli@gmail.com
243ec46b2d1ede1c56821491f256d7c7,14530,miguelopolis,4cd9478b63edacb631dcf780b036b157,credit_card,2afe3bd43d00fe8743d030db08906ac8,ali,rasoli,ali.rasoli@gmail.com
cbb626598bec148e34d513bae9280e8e,14745,terra roxa,ba863950726dd067d21b2262ab48df78,credit_card,5bed105c6756af72c550e78d4e9bcba7,ali,rasoli,ali.rasoli@gmail.com
9cf795ff93fd465c917a295a67712ea6,13140,paulinia,9f035a4126d6f9cf43447e9b8eb6abae,debit_card,a1a1644e07b2f6a2183e379b0a0084a4,ali,rasoli,ali.rasoli@gmail.com
52bd992e7e198bdcdd18854c7c2c1667,38442,araguari,c514dba8d0ed614c6a397d2f0f3fe202,credit_card,4af54aa9664523133709e2e8f0aeb6d2,ali,rasoli,ali.rasoli@gmail.com
f17604f3f89e57c7ed3df37759b9c8ff,32145,contagem,b7ed5b357d48b6c8f588c5cf0d7ddf5d,credit_card,eb5be90ba891b7b7e4c25228c23ad3c1,ali,rasoli,ali.rasoli@gmail.com
b8e0b0edff2de6181d492311d927769e,22775,rio de janeiro,05ae7d6bd78e2a61f4c0076a9d690aa8,credit_card,21d7fa60f781a98de43940c2573d07ee,ali,rasoli,ali.rasoli@gmail.com
d4e2b78958020f76ccb03034b94b1a43,12288,cacapava,d9a79759e192eeea9d5227b706bb6155,credit_card,60c3010f8cbb8a333c397d1f1f85a004,ali,rasoli,ali.rasoli@gmail.com
fd5c9b3e358a87a8fb22ea9a996949f4,88505,lages,1a08b06cb8b9b557453b70b83fdc69cb,credit_card,3e0449b3abd6563eef3fab99a2e5a9ec,ali,rasoli,ali.rasoli@gmail.com
85968af43705828acf7ef9fc0a61d1b3,72210,brasilia,c3716204ec5bc2bc5593bee858279148,boleto,035cdc5e7ad5192da517cd947ed17a98,ali,rasoli,ali.rasoli@gmail.com
3d4468ce8d2cbae5ded23093c9e039e2,23090,rio de janeiro,f86b24a45dc34d1b7fcdeb817bf503da,credit_card,9be8656dd570c54e69aeb6439efe3c32,ali,rasoli,ali.rasoli@gmail.com
37b1fe42b5b139ba20bb3e514809ff6c,6824,embu das artes,bac5dc94cc5dbf0810f1919c2aac13cd,credit_card,19205689f830b4a8f7372c7655e7c4a7,ali,rasoli,ali.rasoli@gmail.com
300d32359978b9dc15b9f3b3e469536d,28997,saquarema,01835ef41c5ac66dd9ec6084fa1d0533,boleto,eef70853bc2749c46023aec118a63b60,ali,rasoli,ali.rasoli@gmail.com
3a32a08e045323a9e98da11f43951b90,21550,rio de janeiro,26e7beff0239dc6ed3a8f2bb5972911c,credit_card,073075873e2d7603248cfc951ad7c2c8,ali,rasoli,ali.rasoli@gmail.com
307329610b09cf8c45bec0d871eb1ec8,13482,limeira,e995d128a5a5bd59d704a736c4a75fd5,boleto,56a99a0d28b6768869ef421127a8bf14,ali,rasoli,ali.rasoli@gmail.com
4b4773853bbbc435ddddd51bd6c6a002,92425,canoas,d92d62eadcca8fd6509c4d0afad5b2c2,credit_card,346eebaba2a75e74578be00d7094e0c9,ali,rasoli,ali.rasoli@gmail.com
c0f3b6a49e1ca142c8ce84a423f4ba72,3805,sao paulo,22bd668810988f93e2c335459e72a312,credit_card,505f890341880ff7158b09cabfd90ece,ali,rasoli,ali.rasoli@gmail.com
8bd9274e690e57552c0516b0d323af7d,15010,sao jose do rio preto,9a886ac42ca6eb5571fbdd1bdd8be02e,voucher,f8629b549f7dbe5911ac684cd67b75ad,ali,rasoli,ali.rasoli@gmail.com
0424e2f81bdfb77d7c11c3f447c7b241,12081,taubate,0ab63e307694f40a88a0ecd358c0939d,credit_card,63f31d7ca2f26a15d6dc7acae2effaaf,ali,rasoli,ali.rasoli@gmail.com
ed421f2bf6c0ea955e4ac8a5fe646b94,60055,fortaleza,f8ebe0a43498e8d689afbbfec4b3eaba,credit_card,2f17f8ffe35062ac9d76c4dde9c181eb,ali,rasoli,ali.rasoli@gmail.com
4b8a694f92f4bc42833eccf7d1be0502,15775,santa fe do sul,d2741de337666d1bb01913f415e6643f,credit_card,cb0afd21795569cda373d39c5a0ca502,ali,rasoli,ali.rasoli@gmail.com
dacd86bc006c12e3eb2a55020cb8dc7a,7700,caieiras,f29d0fd6d4e6d5ce550e0b2f9335116c,credit_card,d34ad0ccdfa8649968e8eb3cac55e8b4,ali,rasoli,ali.rasoli@gmail.com
2f74942064f74e8ca891d7db50ff815b,3575,sao paulo,d30680568af2e9f0aeba3420292df26d,credit_card,12f226601192062b644b158e0af9e723,ali,rasoli,ali.rasoli@gmail.com
5e7aa73120cbc53fa49f21b2179ac0d7,23810,itaguai,2d8f8f85abccae68275f423d878f2b7e,boleto,3dd514ea6f6f78b2bec94ca3e8a41038,ali,rasoli,ali.rasoli@gmail.com
6586420cfcd5cde6e764b531b51063f2,36800,carangola,cfd355e6233b9854f7decc72472f9c3e,credit_card,2d0d80576ee9bbab49cc108d9ec7a0fb,ali,rasoli,ali.rasoli@gmail.com
d5e9eb9208e37c9f39e6f19c0941b675,39648,chapada do norte,fc66798245e4d173bcc7eb36eb72a278,credit_card,c70f661829da37bccaeda6bcb6aed01e,ali,rasoli,ali.rasoli@gmail.com
099786bcc7ebf2f323ecf03a9f54b02d,13063,campinas,1a7ee01992a69255a005e9db8a96d898,credit_card,45d1572f5bfca2707ae6748265f8169a,ali,rasoli,ali.rasoli@gmail.com
55d125012ed8410157deac328f196288,87900,loanda,6ffdb56df83717770ba1d34001f4686a,credit_card,25fda988dee00164bb85f0797965ba48,ali,rasoli,ali.rasoli@gmail.com
5dca924cc99eea2dc5ba40d11ec5dd0f,14409,franca,d0d828105d7a6106d4b6cfd55607c278,voucher,cca1567911b8150cfda5ce46e6a8ad7a,ali,rasoli,ali.rasoli@gmail.com
35b031db03bcb2b6e37e2ed393ab3720,27470,passa tres,d0d85933667e8a90939ca37947942b62,credit_card,8f16e30ff188fe57a427fee7afb60c90,ali,rasoli,ali.rasoli@gmail.com
f4b7601916afa6166fe1ecc135176223,18190,aracoiaba da serra,41de3b8bbb80e2cc80c8d446a752d2fb,credit_card,a099d25e117c98a5d7ae5b70119b7f32,ali,rasoli,ali.rasoli@gmail.com
cafd020d75573a79a7cb037f87b31515,26022,nova iguacu,be82da060fda4b85c7fe6ea6512f67e8,credit_card,1cad212e3e316a6e08a196441003bd3b,ali,rasoli,ali.rasoli@gmail.com
064e67871d53f3fbfd15385a0ca3a54b,91751,porto alegre,14676aebeb151a1fa4f20e8fc3544621,credit_card,576095ab61345b973e9ee6e8d10b0ebb,ali,rasoli,ali.rasoli@gmail.com
3d32aac5bce2d5bde5b0645ef8b319bc,29305,cachoeiro de itapemirim,2f4545bda1b1c794a9a35a3fbe4257ba,credit_card,a9d07fa7b9fb1486b3fe36ddc456adb8,ali,rasoli,ali.rasoli@gmail.com
2020c90730cbf8fae6f4f0a9a9a1d924,24812,itaborai,e6c3435aca88a50c893f06b6b13e9242,boleto,90d7c8c2bc4d1328995149f3fd6ea941,ali,rasoli,ali.rasoli@gmail.com
d6e2b7381afd823e7d123fdfca1b3b3a,36047,juiz de fora,5f69f6bf68dce110479aa0bb515b47c8,credit_card,9de4447d8219a53f08afc52a7fe4c0cc,ali,rasoli,ali.rasoli@gmail.com
f9ec92fefe9e8f36165390d2cf8a76f4,13486,limeira,cafc9b2f7d35ec42bdb74347cc6e8a70,credit_card,c773e43d2abb5692d3184d1446750b7e,ali,rasoli,ali.rasoli@gmail.com
07d5cc9ef6daee5c5205f14545476b09,28495,aperibe,2978901accabf6eef42711d8133a62f1,credit_card,b0122cb1623fa4d1e74e7ab9de549465,ali,rasoli,ali.rasoli@gmail.com
928b905d5421373dee94974bd164bfb4,29090,vitoria,fb4c699559386e0b6b970181177d99bd,credit_card,294845299f875a2abb84852d4c5be77b,ali,rasoli,ali.rasoli@gmail.com
7f6447b2b23e17b3551bec3dcb4f9301,20230,rio de janeiro,a2ea081c06c12c25c068089e4985745a,credit_card,d433c252647c51309432ca0b763f969b,ali,rasoli,ali.rasoli@gmail.com
50540fa104b2cb99c95d9e5d53efb109,3429,sao paulo,7fd4d653725c9338a9c3eae892dbf616,boleto,83f2d758c5e31f14e3d8ce9bff55780e,ali,rasoli,ali.rasoli@gmail.com
397923ee893a17a79703c3d8cff22911,89280,sao bento do sul,0bb0dd89956cc5f44ff556c2189e7160,credit_card,da0e38f1e309050bbc68b200c2538188,ali,rasoli,ali.rasoli@gmail.com
fb177b79812dbaf1aa53dd3e51054cfd,26013,nova iguacu,e2676f5f513bf595fcbd506999db7c26,credit_card,f43eeb6bb515e7c94635efb799ac5901,ali,rasoli,ali.rasoli@gmail.com
652bebc636b04ff76896479e77c7ec18,13339,indaiatuba,3c9a3ff1e41cb58bb8a24ae6f6eea080,credit_card,adc8ddfaff4796fcc8c8997ff659ef0a,ali,rasoli,ali.rasoli@gmail.com
359a6a601e39e02fa99b31f11f104594,96211,rio grande,a4b79dbc2ad1b141dcc00a17f2450a11,credit_card,4ba573578ef9ba73205025d483690779,ali,rasoli,ali.rasoli@gmail.com
37aa60852e8837ab99f731864f9693ee,95097,caxias do sul,376a342d70faa7a733b871acc701def8,boleto,294ac04cc8ee1d2073999678cb401c88,ali,rasoli,ali.rasoli@gmail.com
43d2e22777294d5b6fbee5a6fb88254d,18550,boituva,acbe07f22f29ad7e5a78f30008cc6ec7,credit_card,9f019401b5ea4ff08cdfcccc92aa7703,ali,rasoli,ali.rasoli@gmail.com
686ba249f6f98cc2610b58e5b9982e6a,25963,teresopolis,07fbc4f433fc8754c492bc6dfb0b1c52,credit_card,94d950a41403f4a115ab713488ddb3cd,ali,rasoli,ali.rasoli@gmail.com
1f612df0d03085cac4b2ce8121d8dfd3,12995,pinhalzinho,16cb3a72f04e248a1244b076ce0d9bb7,credit_card,dbd06e3177ccd26a3c617b5155a1d5c8,ali,rasoli,ali.rasoli@gmail.com
35cba8240cff7a8485121c06c306f534,56312,petrolina,6f36c999f8ef8d1a3a999079a5b637aa,credit_card,56f8b1f478a87c6604588ad148e61ca8,ali,rasoli,ali.rasoli@gmail.com
102fc0966044243157bb81e4ee0a251e,3178,sao paulo,cc66dee6fbc18bb79903c3a2cc14ff52,credit_card,7b66de927426b71a817aa36df5e8a0b3,ali,rasoli,ali.rasoli@gmail.com
54219e2e76f6a2c60768ffad1ef081d6,59063,natal,f15ee2f37da0500e278ec213c201edf3,boleto,24d8a757a4197c3fb20d65daa4efb420,ali,rasoli,ali.rasoli@gmail.com
9863d23f12bb601f16a36c14f5638a1b,9950,diadema,14d68c5b215a31950340dc9cb3f73efe,credit_card,f90a3cc882abfe97a109dbd6d6e1203a,ali,rasoli,ali.rasoli@gmail.com
6febba3313a197d966a3267abfb5e227,80230,curitiba,b6a50dc1cfeb4ad7219d3577ab9a2454,credit_card,a425fade0a366210ed595648f21cb93d,ali,rasoli,ali.rasoli@gmail.com
7cc2f5bfeab9cbfdf0e4b9d29a35e898,1526,sao paulo,446e20f85f1b9cf552376d6f31c983b2,credit_card,b86988a140e7bded0f6148915ec33ffa,ali,rasoli,ali.rasoli@gmail.com
74a7d1d3922d5c9d87683edf0be614f6,9030,santo andre,6ccac061be472c84db514aca9acd26e0,boleto,d759baf5b86943cc94607ca678da40f4,ali,rasoli,ali.rasoli@gmail.com
9b6baabf95777726177f7153139da548,8431,sao paulo,4a5cc9b4e332e03d76bf553a7f2fa5d3,credit_card,8e3c1c15d5d929f2ad15bf1a56b899cf,ali,rasoli,ali.rasoli@gmail.com
c57b4b6f3719475543b721e720a526ad,8686,suzano,555e4d40fb6beea866d46eb6a5a01b41,voucher,1bc81267d7224fc158ed0d4bd4473b0c,ali,rasoli,ali.rasoli@gmail.com
